SK_ID_CURR,TARGET
320828,0.09567954093285069
320833,0.08610977038960436
320843,0.10820634157949018
320846,0.08188954732486599
320851,0.08413962238298027
320852,0.06427413920052563
320869,0.09790163284972267
320873,0.11928609099554931
320890,0.06915679320505326
320905,0.12151216910460155
320912,0.08798747638227611
320914,0.07295421138427889
320915,0.05482021294969956
320920,0.07714225219430626
320924,0.051604643296574604
320925,0.08756837075890983
320936,0.0718715663633794
320937,0.051434122522930135
320940,0.10312513159741997
320943,0.0933184983645705
320954,0.05891219008893628
320959,0.1183718396751352
320960,0.061895848869928036
320966,0.06754864588733636
320968,0.05632471778452613
320975,0.07652102068273983
320978,0.06931778028575415
320979,0.06660430648396574
320981,0.07410052907584232
320987,0.08698579377554916
320989,0.12829636659642926
321009,0.10743788478902905
321021,0.10967528905951063
321035,0.10132513841799061
321038,0.047486865609535696
321039,0.125336626122791
321051,0.06632886188112788
321058,0.04622035188508743
321066,0.1354814686077325
321075,0.07555371767824444
321092,0.05413003776352386
321098,0.11300273846870505
321107,0.08886920974997316
321116,0.128607848828603
321118,0.05453901992427848
321124,0.07243922828095169
321131,0.06740366737025816
321134,0.08009802229989002
321140,0.11758288318159939
321143,0.08008927776461888
321145,0.04779406785925742
321150,0.06650815592956237
321151,0.08133220482608665
321153,0.09186248047682283
321154,0.08792868587711608
321156,0.10384966347556383
321160,0.07318098839492951
321176,0.09274502936811325
321183,0.06920995980690409
321187,0.05505736942554153
321196,0.0846389765428692
321197,0.0904228473813019
321204,0.11367945485444472
321208,0.10358405138537347
321209,0.06404834064147956
321223,0.06988324554322375
321226,0.06475081216575845
321227,0.08438192039856832
321236,0.07892990879994857
321249,0.1109046612491162
321250,0.07750453741162458
321253,0.08116999434218612
321256,0.10408633573971365
321276,0.1293269942929784
321298,0.0691319948600454
321303,0.04865909451122462
321309,0.09070664979719863
321313,0.09451333299760913
321322,0.10947331073841796
321345,0.07037352503318904
321350,0.12354250665285228
321355,0.0525809728927854
321358,0.09756592651679771
321370,0.11611938123718951
321377,0.10144449193456913
321385,0.09477425789045209
321398,0.11279773558395162
321401,0.06594403904035341
321415,0.09689858694723395
321416,0.119005192317365
321419,0.08777906477369095
321427,0.09063251721627952
321433,0.08553617489383332
321439,0.08426576290282013
321455,0.11760308796428114
321463,0.14647979309849815
321465,0.07232173891777555
321480,0.059356802984028414
321486,0.0726246327827346
321498,0.09587396023244511
321502,0.0815299317207627
321510,0.08446115997452859
321524,0.05490726463861938
321526,0.13389198267196062
321528,0.10177899373773552
321533,0.08154445983995816
321536,0.09275062848457753
321548,0.09297693866052334
321557,0.06355406607598776
321564,0.08653853405207937
321567,0.060075194790951546
321602,0.1260134205696046
321625,0.09479705581117956
321627,0.09583935686023297
321640,0.058196806613496584
321645,0.10288067695443737
321648,0.06050088877683036
321649,0.08471713920051611
321652,0.09309712327098207
321659,0.10644553750207682
321667,0.05584541889743527
321676,0.07701638567502334
321696,0.05551120547380577
321697,0.09400523059864178
321702,0.05111951324022129
321704,0.08120218597142018
321706,0.05784841138489829
321710,0.06758028045206226
321722,0.09088290882854615
321760,0.06575746671939622
321770,0.1008931907402564
321779,0.07285933577698883
321784,0.10536292605312933
321786,0.15558720216729108
321792,0.08405129861443186
321795,0.07444341019461384
321801,0.10330972541333484
321804,0.04602092240667596
321806,0.09523871951228957
321807,0.09322480609230999
321808,0.13563015307019666
321809,0.07317612834574141
321825,0.07969979657919612
321828,0.06907487467992941
321843,0.08705887999729464
321848,0.0626886936407135
321854,0.0878293425170783
321869,0.07561426070748878
321870,0.06672652622042617
321887,0.057772502716585405
321896,0.09201657508343351
321898,0.09750873576225039
321908,0.07830658321799384
321910,0.07359666921073006
321915,0.07893323093858845
321919,0.11355339868838979
321922,0.06911954509099984
321928,0.08104177258750295
321929,0.06930947192930408
321932,0.07336341490040874
321934,0.09096574510807658
321936,0.1418306680244086
321956,0.07597916904119754
321957,0.10075898819348914
321965,0.03920709786371301
321970,0.07649418021739882
321974,0.06603056185486392
321980,0.05949300147154974
321985,0.06932648018753242
321992,0.07402982993781031
321999,0.08279654419792352
322005,0.07140096173341812
322018,0.09704082880430757
322020,0.05758448747690245
322021,0.09123978295920404
322023,0.06997087191872475
322024,0.09787081554073124
322039,0.061107808521273524
322054,0.12230504471949895
322061,0.05631986772149468
322082,0.03597884265546407
322088,0.12334058279428911
322093,0.08755419028195738
322105,0.11308887924221965
322111,0.08628373274666111
322113,0.12357528960309626
322117,0.07522182896402997
322120,0.11092087540872736
322123,0.07317736897620941
322132,0.10881040860583144
322136,0.08096387461360026
322141,0.07630626117914065
322147,0.08125366391342097
322169,0.08541830297159425
322170,0.151221658726433
322172,0.11354316692331512
322196,0.07133504709237522
322198,0.08500467478688549
322217,0.0761622332251598
322226,0.12624229642386467
322227,0.06968968456202608
322229,0.05815653374412232
322242,0.05789152000069786
322244,0.05700298601927705
322249,0.05098084840464043
322250,0.13265984120905142
322253,0.05064141431046564
322254,0.10582383395809684
322267,0.06063303538152692
322269,0.05520194873750589
322274,0.15767697935959815
322285,0.10937361869447139
322309,0.09024068241823982
322320,0.0859019042002331
322327,0.06124075543866859
322331,0.08621879537666849
322332,0.049719250963492154
322334,0.09668607484249629
322339,0.10760795308766949
322348,0.07117149815405917
322350,0.10472775228952085
322354,0.09702028410590997
322356,0.0773513379875632
322367,0.11270408780223544
322369,0.08042414706380722
322372,0.07746522092315515
322374,0.11660067169226106
322383,0.10304637314794643
322388,0.11250645656228335
322393,0.09201971206108392
322395,0.09098496925885081
322407,0.06731799876662962
322413,0.06160627481615456
322416,0.049701165982714075
322419,0.0840692240445799
322424,0.07839333562864365
322432,0.10346416228814076
322442,0.07276429442917695
322447,0.08440667811931075
322448,0.11038504374087114
322460,0.08368770114636918
322461,0.09508968313110047
322468,0.045055025824918306
322472,0.17739798215009173
322473,0.12549441632171526
322488,0.0824146367582345
322490,0.07459628631830181
322491,0.05962513413761028
322497,0.0748751614493025
322503,0.08812198925282429
322521,0.1370356923243029
322525,0.0853629717090867
322533,0.09522109873463906
322549,0.12046601560556326
322561,0.08889715243986974
322566,0.0644517862632893
322570,0.15749008378216722
322574,0.07063762956421335
322578,0.047606665442638224
322579,0.07684839228207851
322586,0.05501033095497934
322596,0.0809088659646815
322598,0.08008676403079507
322603,0.14217056227683825
322614,0.06712715579929922
322626,0.056650904851352026
322630,0.10528162525174839
322639,0.11320055298888466
322640,0.07601500895969186
322642,0.05351065511100042
322651,0.06361146561841606
322652,0.10325382267071437
322656,0.07527868457388666
322662,0.10621068072536259
322664,0.06885145583877049
322681,0.11916929066798057
322684,0.05903858860217605
322685,0.11825267865880508
322711,0.1035398539591289
322717,0.08572457984177842
322719,0.07112185136694374
322730,0.08805812473444373
322740,0.05608835513330608
322743,0.10943280734264943
322749,0.039967386797682206
322757,0.07807885078633177
322759,0.10009220754859809
322760,0.08138057836681163
322770,0.06523369857012513
322786,0.0970324162114327
322797,0.08054915791583431
322800,0.09956373737495718
322815,0.06945922318538891
322831,0.06176901236983717
322835,0.09892817658162721
322841,0.06596566794953984
322845,0.05586198495223814
322846,0.05494724868139917
322851,0.06399325580464099
322852,0.06036933677809732
322877,0.07117926802693389
322880,0.08498289307525111
322893,0.06593160498366886
322911,0.06434258043315438
322928,0.11804462180391008
322934,0.09327848472382931
322938,0.15519779508034695
322950,0.07229146969852537
322959,0.08100962329969383
322961,0.11043363508653774
322965,0.15129693933612576
322966,0.09063061005255033
322968,0.05238083522153592
322977,0.06634542633120685
322979,0.09762175009717307
322986,0.09457713362256577
322990,0.10635640173654141
322998,0.09714168495411138
323005,0.07113189359989519
323008,0.0813978450384071
323014,0.08815726464984959
323015,0.046403927779214156
323025,0.07390672519136374
323030,0.06590479390197455
323033,0.08959361738006799
323036,0.10158042179280723
323043,0.0869926772123092
323049,0.08058196725270263
323051,0.16172177077899993
323053,0.07498035425400557
323056,0.13310101164215485
323059,0.08327930774788177
323076,0.10782926950090471
323088,0.0905900932154507
323108,0.11692428710037917
323112,0.07798965183674303
323127,0.05861382215811461
323135,0.05256509251287045
323137,0.06907079721027364
323141,0.06864829597679116
323142,0.07617518995243643
323147,0.10574606068330786
323150,0.09331451967405818
323153,0.10564137241776146
323156,0.10838367843491027
323161,0.07014829080764057
323171,0.053083683547773985
323173,0.08590523510532794
323176,0.0718226387148013
323184,0.08139458073835039
323189,0.10580590288710803
323193,0.07050160183783426
323209,0.08893029350676757
323218,0.09398997601127179
323224,0.12146615653128048
323235,0.10689456417598436
323236,0.06857055311455262
323242,0.06023826503102438
323252,0.08536631360866856
323253,0.11587426837383563
323254,0.057555200005411145
323271,0.0864493842746668
323276,0.07426548364979639
323278,0.08479909331372427
323281,0.0744036007426041
323285,0.08602552428498708
323289,0.08166254088315228
323292,0.0427979826238345
323297,0.11774532902622563
323312,0.08823070348357098
323318,0.06317387067550075
323319,0.06297492915490328
323324,0.08069454486904204
323325,0.09264711487183375
323328,0.08011971498613239
323334,0.09674108515978598
323338,0.09250648620938948
323340,0.067729502652402
323343,0.07842414189181147
323354,0.07417478979508642
323373,0.0767882107325554
323376,0.07171192777933025
323381,0.10860795616140882
323382,0.08050530515234113
323383,0.10111688909978359
323387,0.07575612816404688
323394,0.0945928835076418
323398,0.08655548367565694
323405,0.12061665826856283
323407,0.13309071759798077
323428,0.08094505397244553
323436,0.0799121800597478
323451,0.10275370546088727
323455,0.08811287239787209
323463,0.07263611849407552
323466,0.0918984478656698
323475,0.0941187299696758
323477,0.07045875412364035
323481,0.06491905565695008
323485,0.04989486853661946
323488,0.09543371769688219
323493,0.08932761113928926
323494,0.07878259482387198
323505,0.08437973303602471
323506,0.10309141346444678
323509,0.04371209041607122
323518,0.08879302669270998
323530,0.08627540312488276
323539,0.041692845136821706
323549,0.09032033866275015
323557,0.07820352734504166
323568,0.0809322274095986
323569,0.08795209093614977
323571,0.06348766971053305
323573,0.10944727555746604
323585,0.07228808590532783
323588,0.06895537713200682
323599,0.11879102300874114
323615,0.08875147091733025
323617,0.07052176456154556
323620,0.10165899263893848
323636,0.06743635103408832
323665,0.06510847088771145
323670,0.056401748056284264
323675,0.07851686641110837
323688,0.10626802385985364
323693,0.058787241067146
323694,0.06224333869075623
323696,0.06760304204307578
323710,0.09860187443129499
323716,0.08769339704084088
323718,0.12124141220835158
323719,0.08109115833742728
323720,0.07216661403491853
323722,0.0496511967722564
323729,0.1347936114768329
323738,0.074848483223751
323740,0.07233716708354113
323787,0.05731329445986969
323795,0.05023338433727127
323801,0.05462930444494118
323810,0.07753872764861613
323822,0.07662931544512745
323825,0.0998891767072139
323833,0.08283074963538126
323860,0.05578063053939297
323871,0.06077046799205721
323879,0.10532758868989901
323888,0.0829007274862501
323891,0.1076982155446507
323894,0.08748639053496546
323909,0.07436211965947771
323911,0.07024965385320692
323920,0.1050077893054264
323923,0.08664948713417565
323930,0.061669218785216195
323935,0.07485066756887383
323937,0.08853187817613417
323938,0.0675406199273882
323948,0.09575345769490014
323956,0.08516534391296411
323962,0.12752990380369716
323964,0.04882009425200539
323966,0.0635849748024169
323970,0.08289650564449202
323972,0.06457055685159681
323977,0.09455114505410468
323985,0.16653887681988624
323989,0.07951378706552174
323994,0.06509320127339156
324010,0.07297897664511245
324020,0.06646703329286753
324033,0.06205956456619883
324052,0.10149838148590531
324055,0.06436152054174214
324075,0.08719648058357801
324087,0.1364630017860069
324088,0.058431889330301474
324091,0.06900555694910655
324104,0.08227077549314764
324109,0.0878834708424045
324114,0.0682843182218511
324118,0.08030360675522762
324125,0.08234270478491428
324130,0.10426803649004006
324146,0.09172569092979517
324149,0.05855943972588666
324156,0.06955267375523395
324170,0.09398397853355267
324171,0.09696594631365561
324172,0.09040380225931105
324178,0.09827597351171087
324180,0.12190113168227135
324220,0.08425185829664113
324222,0.06219850357940903
324227,0.07935559564747424
324229,0.13471695893314023
324230,0.0929474229591787
324235,0.05582156450548118
324243,0.07473231740316917
324247,0.11393175039489281
324264,0.11643088268535835
324269,0.08160111532952997
324270,0.08133032447054453
324271,0.0818931321899251
324291,0.07869162262565067
324293,0.09350851774728826
